JournalCode|JournalLib|EcritureNum|EcritureDate|CompteNum|CompteLib|CompAuxNum|CompAuxLib|PieceRef|PieceDate|EcritureLib|Debit|Credit|EcritureLet|DateLet|ValidDate|Montantdevise|Idevise
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62774|20230101|Libellé N-1 62774 10957|        10000,00|            0,00|||20230918|        10000,00|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62775|20230101|Libellé N-1 62775 10957|          500,00|            0,00|||20230918|          500,00|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62776|20230101|Libellé N-1 62776 10957|            0,00|          972,35|||20230918|          972,35|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62777|20230101|Libellé N-1 62777 10957|            0,00|          788,22|||20230918|          788,22|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62778|20230101|Libellé N-1 62778 10957|            0,00|         1664,06|||20230918|         1664,06|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62779|20230101|Libellé N-1 62779 10957|            0,00|           10,36|||20230918|           10,36|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62780|20230101|Libellé N-1 62780 10957|            0,00|         1284,42|||20230918|         1284,42|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62781|20230101|Libellé N-1 62781 10957|          500,00|            0,00|||20230918|          500,00|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62782|20230101|Libellé N-1 62782 10957|            0,00|          400,44|||20230918|          400,44|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62783|20230101|Libellé N-1 62783 10957|            0,00|         6709,00|||20230918|         6709,00|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62784|20230101|Libellé N-1 62784 10957|         5000,00|            0,00|||20230918|         5000,00|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62785|20230101|Libellé N-1 62785 10957|            0,00|         1429,26|||20230918|         1429,26|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62786|20230101|Libellé N-1 62786 10957|            0,00|          876,58|||20230918|          876,58|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62787|20230101|Libellé N-1 62787 10957|            0,00|          128,82|||20230918|          128,82|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62788|20230101|Libellé N-1 62788 10957|            0,00|           77,17|||20230918|           77,17|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62789|20230101|Libellé N-1 62789 10957|            0,00|         3953,36|||20230918|         3953,36|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62790|20230101|Libellé N-1 62790 10957|            0,00|          284,50|||20230918|          284,50|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62791|20230101|Libellé N-1 62791 10957|         1500,00|            0,00|||20230918|         1500,00|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62792|20230101|Libellé N-1 62792 10957|         7382,97|            0,00|||20230918|         7382,97|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62793|20230101|Libellé N-1 62793 10957|            0,00|          176,74|||20230918|          176,74|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62794|20230101|Libellé N-1 62794 10957|            0,00|           26,00|||20230918|           26,00|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62795|20230101|Libellé N-1 62795 10957|          551,20|            0,00|||20230918|          551,20|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62796|20230101|Libellé N-1 62796 10957|         2730,00|            0,00|||20230918|         2730,00|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62797|20230101|Libellé N-1 62797 10957|            0,00|         4826,16|||20230918|         4826,16|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62798|20230101|Libellé N-1 62798 10957|            0,00|          480,00|||20230918|          480,00|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62799|20230101|Libellé N-1 62799 10957|         2950,00|            0,00|||20230918|         2950,00|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62800|20230101|Libellé N-1 62800 10957|            0,00|          371,42|||20230918|          371,42|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62801|20230101|Libellé N-1 62801 10957|            0,00|           64,20|||20230918|           64,20|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62802|20230101|Libellé N-1 62802 10957|            0,00|          624,78|||20230918|          624,78|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62803|20230101|Libellé N-1 62803 10957|            0,00|          921,19|||20230918|          921,19|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62804|20230101|Libellé N-1 62804 10957|            0,00|           46,90|||20230918|           46,90|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62805|20230101|Libellé N-1 62805 10957|          500,00|            0,00|||20230918|          500,00|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62806|20230101|Libellé N-1 62806 10957|            0,00|         1670,12|||20230918|         1670,12|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62807|20230101|Libellé N-1 62807 10957|            0,00|           10,36|||20230918|           10,36|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62808|20230101|Libellé N-1 62808 10957|         3500,00|            0,00|||20230918|         3500,00|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62809|20230101|Libellé N-1 62809 10957|          500,00|            0,00|||20230918|          500,00|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62810|20230101|Libellé N-1 62810 10957|            0,00|         1946,29|||20230918|         1946,29|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62811|20230101|Libellé N-1 62811 10957|            0,00|         1440,16|||20230918|         1440,16|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62812|20230101|Libellé N-1 62812 10957|            0,00|         4949,50|||20230918|         4949,50|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62813|20230101|Libellé N-1 62813 10957|            0,00|         3294,00|||20230918|         3294,00|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62814|20230101|Libellé N-1 62814 10957|            0,00|         1650,00|||20230918|         1650,00|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62815|20230101|Libellé N-1 62815 10957|            0,00|           79,86|||20230918|           79,86|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62816|20230101|Libellé N-1 62816 10957|            0,00|         1151,30|||20230918|         1151,30|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62817|20230101|Libellé N-1 62817 10957|            0,00|          215,98|||20230918|          215,98|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62818|20230101|Libellé N-1 62818 10957|            0,00|          129,12|||20230918|          129,12|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62819|20230101|Libellé N-1 62819 10957|         3000,00|            0,00|||20230918|         3000,00|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62820|20230101|Libellé N-1 62820 10957|         3453,00|            0,00|||20230918|         3453,00|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62821|20230101|Libellé N-1 62821 10957|         5965,99|            0,00|||20230918|         5965,99|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62822|20230101|Libellé N-1 62822 10957|         2950,00|            0,00|||20230918|         2950,00|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62823|20230101|Libellé N-1 62823 10957|            0,00|           30,55|||20230918|           30,55|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62824|20230101|Libellé N-1 62824 10957|            0,00|           20,00|||20230918|           20,00|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62825|20230101|Libellé N-1 62825 10957|            0,00|           64,33|||20230918|           64,33|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62826|20230101|Libellé N-1 62826 10957|            0,00|         8468,13|||20230918|         8468,13|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62827|20230101|Libellé N-1 62827 10957|         2000,00|            0,00|||20230918|         2000,00|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62828|20230101|Libellé N-1 62828 10957|            0,00|         2740,58|||20230918|         2740,58|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62829|20230101|Libellé N-1 62829 10957|            0,00|          896,30|||20230918|          896,30|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62830|20230101|Libellé N-1 62830 10957|            0,00|          920,47|||20230918|          920,47|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62831|20230101|Libellé N-1 62831 10957|         2416,26|            0,00|||20230918|         2416,26|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62832|20230101|Libellé N-1 62832 10957|          500,00|            0,00|||20230918|          500,00|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62833|20230101|Libellé N-1 62833 10957|            0,00|          870,43|||20230918|          870,43|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62834|20230101|Libellé N-1 62834 10957|            0,00|          780,00|||20230918|          780,00|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62835|20230101|Libellé N-1 62835 10957|            0,00|           35,46|||20230918|           35,46|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62836|20230101|Libellé N-1 62836 10957|            0,00|          231,10|||20230918|          231,10|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62837|20230101|Libellé N-1 62837 10957|           36,70|            0,00|||20230918|           36,70|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62838|20230101|Libellé N-1 62838 10957|            0,00|         1238,21|||20230918|         1238,21|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62839|20230101|Libellé N-1 62839 10957|            0,00|         1670,12|||20230918|         1670,12|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62840|20230101|Libellé N-1 62840 10957|         2284,90|            0,00|||20230918|         2284,90|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62841|20230101|Libellé N-1 62841 10957|            0,00|           35,19|||20230918|           35,19|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62842|20230101|Libellé N-1 62842 10957|        21960,00|            0,00|||20230918|        21960,00|
ANC|A nouveaux pour cloture|      10957|20230101|51211000|Banque Crédit Agricole - Compte courant|||62843|20230101|Libellé N-1 62843 10957|            0,00|        21960,00|||20230918|        21960,00|
